x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.0161943,0.01780252,5061995.0,0.973460576923077,3877.607676418629,24891.845425422536,0.8476165
-0.01602229,0.01770322,5053752.0,0.9718753846153846,3923.5106461218,25186.5141288522,0.8483334
-0.01585028,0.01760391,5044931.0,0.9701790384615384,3969.466243941168,25481.520672270515,0.8489493
-0.01567828,0.01750461,5035669.0,0.9683978846153846,4015.703900567646,25778.337858954823,0.8494981
-0.01550627,0.01740531,5026095.0,0.9665567307692308,4062.426272831755,26078.266620541504,0.8500075
-0.01533426,0.017306,5016319.0,0.9646767307692308,4109.816405827193,26382.48199343404,0.8504972
-0.01516226,0.0172067,5006432.0,0.9627753846153846,4158.0469711028445,26692.09242228772,0.8509861
-0.01499025,0.01710739,4996509.0,0.9608671153846153,4207.270027034626,27008.07402792361,0.8514939
-0.01481824,0.01700808,4986615.0,0.9589644230769231,4257.550482617438,27330.843485983674,0.8520365
-0.01464624,0.01690878,4976813.0,0.9570794230769231,4308.921439010061,27660.61328545506,0.8526165
-0.01447423,0.01680947,4967160.0,0.955223076923077,4361.504607550261,27998.164737924468,0.8532379
-0.01430223,0.01671017,4957702.0,0.9534042307692308,4415.481226793165,28344.661282933932,0.853917
-0.01413022,0.01661086,4948464.0,0.9516276923076923,4470.9698782086025,28700.864140251855,0.8546663
-0.01395821,0.01651156,4939457.0,0.9498955769230769,4528.0518253867385,29067.294971916763,0.8554911
-0.0137862,0.01641226,4930688.0,0.9482092307692308,4586.81633570506,29444.526819336483,0.8563949
-0.0136142,0.01631295,4922154.0,0.9465680769230769,4647.329107521801,29832.981425377857,0.8573803
-0.01344219,0.01621365,4913857.0,0.9449725,4709.572131075042,30232.54317849703,0.858443
-0.01327018,0.01611434,4905804.0,0.9434238461538461,4773.410107026032,30642.34354053663,0.8595667
-0.01309817,0.01601504,4898007.0,0.941924423076923,4838.72876572605,31061.648970955644,0.8607336
-0.01292617,0.01591574,4890475.0,0.9404759615384616,4905.779038862287,31492.07029614269,0.8619487
